1/9/2023, 12:43:00 PM,17194.73000000,17196.49000000,17191.39000000,17194.48000000,141.50939000,2433144.62173370
1/9/2023, 12:44:00 PM,17194.23000000,17196.91000000,17191.00000000,17192.58000000,100.73850000,1732043.25151590
1/9/2023, 12:45:00 PM,17192.59000000,17194.80000000,17190.94000000,17191.91000000,71.38414000,1227300.76583280
1/9/2023, 12:46:00 PM,17191.91000000,17193.00000000,17190.88000000,17191.28000000,45.02310000,774031.19094200
1/9/2023, 12:47:00 PM,17191.38000000,17191.76000000,17189.65000000,17190.97000000,60.30235000,1036637.85171000
1/9/2023, 12:48:00 PM,17190.97000000,17192.96000000,17190.03000000,17192.51000000,83.82605000,1441126.13324980
1/9/2023, 12:49:00 PM,17192.51000000,17192.90000000,17191.00000000,17192.14000000,55.28644000,950490.98555580
1/9/2023, 12:50:00 PM,17191.80000000,17202.16000000,17191.27000000,17200.07000000,265.33444000,4563107.12714300
1/9/2023, 12:51:00 PM,17199.70000000,17205.27000000,17198.67000000,17203.19000000,281.68881000,4845670.68819720
1/9/2023, 12:52:00 PM,17203.19000000,17203.44000000,17196.12000000,17198.89000000,99.44630000,1710422.12570490
1/9/2023, 12:53:00 PM,17198.89000000,17201.27000000,17197.88000000,17200.68000000,72.41849000,1245543.02759540
1/9/2023, 12:54:00 PM,17201.02000000,17205.00000000,17199.58000000,17201.72000000,148.37846000,2552470.68158660
1/9/2023, 12:55:00 PM,17201.72000000,17206.72000000,17199.17000000,17205.54000000,145.47005000,2502497.72298070
1/9/2023, 12:56:00 PM,17206.06000000,17213.09000000,17205.55000000,17212.19000000,195.45438000,3363676.92879180
1/9/2023, 12:57:00 PM,17212.56000000,17215.48000000,17205.85000000,17206.79000000,179.75578000,3093723.49789170
1/9/2023, 12:58:00 PM,17206.79000000,17209.00000000,17203.81000000,17204.39000000,117.38493000,2019761.16221890
1/9/2023, 12:59:00 PM,17204.15000000,17205.41000000,17201.37000000,17203.17000000,85.50269000,1470919.07344250
1/9/2023, 1:00:00 PM,17203.17000000,17206.12000000,17202.26000000,17205.34000000,101.74822000,1750555.35758030
1/9/2023, 1:01:00 PM,17205.53000000,17211.06000000,17204.30000000,17204.67000000,241.59991000,4157450.48530180
1/9/2023, 1:02:00 PM,17205.21000000,17205.76000000,17197.00000000,17199.08000000,170.72499000,2936545.81429550
1/9/2023, 1:03:00 PM,17199.08000000,17204.01000000,17198.43000000,17201.24000000,133.17639000,2290846.93731230
1/9/2023, 1:04:00 PM,17201.24000000,17208.93000000,17200.84000000,17206.05000000,127.18167000,2188264.55580830
1/9/2023, 1:05:00 PM,17206.05000000,17206.61000000,17196.10000000,17198.90000000,142.54265000,2451805.76527930
1/9/2023, 1:06:00 PM,17198.90000000,17205.52000000,17197.32000000,17199.18000000,130.69914000,2248091.85282640
1/9/2023, 1:07:00 PM,17199.53000000,17200.86000000,17196.31000000,17196.73000000,74.45345000,1280532.06571930
1/9/2023, 1:08:00 PM,17197.12000000,17197.94000000,17191.52000000,17193.67000000,126.46866000,2174555.72339730
1/9/2023, 1:09:00 PM,17193.23000000,17194.56000000,17192.37000000,17193.19000000,56.20148000,966290.82367420
1/9/2023, 1:10:00 PM,17192.75000000,17196.22000000,17191.72000000,17195.62000000,119.44491000,2053718.86059880
1/9/2023, 1:11:00 PM,17195.40000000,17196.50000000,17192.22000000,17195.68000000,98.84945000,1699699.58476910
1/9/2023, 1:12:00 PM,17195.68000000,17199.61000000,17192.46000000,17197.58000000,189.75255000,3263038.29829060
1/9/2023, 1:13:00 PM,17197.58000000,17198.40000000,17194.84000000,17195.08000000,70.20847000,1207355.27649760
1/9/2023, 1:14:00 PM,17195.73000000,17196.35000000,17192.60000000,17196.20000000,93.01184000,1599314.84283100
1/9/2023, 1:15:00 PM,17195.77000000,17198.80000000,17194.88000000,17197.22000000,110.88336000,1906877.02981030
1/9/2023, 1:16:00 PM,17197.69000000,17202.99000000,17196.76000000,17197.68000000,156.73137000,2695668.61761770
1/9/2023, 1:17:00 PM,17197.68000000,17203.30000000,17196.90000000,17199.73000000,110.06314000,1893148.07532050
1/9/2023, 1:18:00 PM,17200.11000000,17200.29000000,17196.84000000,17198.22000000,86.39494000,1485843.14366360
1/9/2023, 1:19:00 PM,17198.61000000,17200.36000000,17197.01000000,17198.67000000,126.82054000,2181161.69432170
1/9/2023, 1:20:00 PM,17198.99000000,17199.65000000,17197.18000000,17198.11000000,97.53247000,1677408.19645070
1/9/2023, 1:21:00 PM,17198.11000000,17200.00000000,17195.60000000,17196.81000000,117.04510000,2012942.48317410
1/9/2023, 1:22:00 PM,17196.81000000,17199.52000000,17195.69000000,17199.11000000,77.98095000,1341082.81708420
1/9/2023, 1:23:00 PM,17199.11000000,17200.00000000,17197.20000000,17199.16000000,56.77445000,976465.18479540
1/9/2023, 1:24:00 PM,17198.80000000,17199.66000000,17198.25000000,17199.10000000,35.68966000,613822.29248160
1/9/2023, 1:25:00 PM,17199.25000000,17201.30000000,17198.45000000,17201.15000000,67.03626000,1153016.93163410
1/9/2023, 1:26:00 PM,17200.76000000,17201.54000000,17199.33000000,17200.89000000,66.28580000,1140154.59681110
1/9/2023, 1:27:00 PM,17200.89000000,17201.81000000,17199.81000000,17201.52000000,68.12825000,1171861.34139740
1/9/2023, 1:28:00 PM,17201.54000000,17203.06000000,17200.79000000,17201.39000000,79.10905000,1360810.78803830
1/9/2023, 1:29:00 PM,17201.83000000,17203.68000000,17198.01000000,17198.48000000,147.20324000,2532035.08130730
1/9/2023, 1:30:00 PM,17198.01000000,17200.63000000,17195.89000000,17198.84000000,205.35254000,3531758.72992650
1/9/2023, 1:31:00 PM,17198.84000000,17202.53000000,17194.36000000,17197.82000000,229.56677000,3948049.37753250
1/9/2023, 1:32:00 PM,17197.82000000,17200.67000000,17196.73000000,17199.67000000,97.51555000,1677149.39531500
1/9/2023, 1:33:00 PM,17199.67000000,17208.15000000,17197.19000000,17198.87000000,246.16510000,4234453.08865570
1/9/2023, 1:34:00 PM,17198.87000000,17204.70000000,17198.68000000,17201.48000000,124.13415000,2135354.64729380
1/9/2023, 1:35:00 PM,17201.13000000,17203.86000000,17193.52000000,17194.65000000,237.22748000,4079780.42836880
1/9/2023, 1:36:00 PM,17194.65000000,17195.94000000,17186.95000000,17189.62000000,270.25844000,4645660.88416800
1/9/2023, 1:37:00 PM,17189.64000000,17194.50000000,17188.04000000,17190.75000000,162.57515000,2794775.18798980
1/9/2023, 1:38:00 PM,17190.75000000,17194.78000000,17189.44000000,17189.97000000,102.74891000,1766483.15889560
1/9/2023, 1:39:00 PM,17189.52000000,17195.01000000,17189.01000000,17193.09000000,92.72927000,1594215.63436950
1/9/2023, 1:40:00 PM,17193.10000000,17195.53000000,17192.04000000,17193.61000000,95.89238000,1648723.89081490
1/9/2023, 1:41:00 PM,17193.17000000,17195.41000000,17192.50000000,17195.29000000,88.98974000,1530111.41995970
1/9/2023, 1:42:00 PM,17195.06000000,17197.16000000,17194.20000000,17196.10000000,71.09953000,1222608.29388230
1/9/2023, 1:43:00 PM,17196.53000000,17197.63000000,17194.16000000,17195.05000000,97.15245000,1670611.57716850
1/9/2023, 1:44:00 PM,17195.05000000,17196.59000000,17191.40000000,17193.25000000,111.54011000,1917797.13469450
1/9/2023, 1:45:00 PM,17193.25000000,17196.76000000,17192.34000000,17193.39000000,104.07921000,1789580.50093590
1/9/2023, 1:46:00 PM,17193.39000000,17195.24000000,17190.92000000,17194.03000000,99.72425000,1714559.11980760
1/9/2023, 1:47:00 PM,17193.84000000,17197.26000000,17193.60000000,17196.47000000,102.07677000,1755271.45818570
1/9/2023, 1:48:00 PM,17196.42000000,17199.90000000,17195.65000000,17198.91000000,129.08605000,2220049.63164210
1/9/2023, 1:49:00 PM,17198.91000000,17199.56000000,17193.48000000,17193.77000000,132.61979000,2280574.75632520
1/9/2023, 1:50:00 PM,17194.34000000,17199.99000000,17193.00000000,17198.35000000,139.00244000,2390391.52573960
1/9/2023, 1:51:00 PM,17198.35000000,17203.74000000,17197.23000000,17200.76000000,151.60345000,2607649.28526070
1/9/2023, 1:52:00 PM,17200.76000000,17206.62000000,17200.68000000,17205.22000000,99.31568000,1708682.17908670
1/9/2023, 1:53:00 PM,17205.22000000,17206.93000000,17201.51000000,17202.99000000,91.79804000,1579293.89030060
1/9/2023, 1:54:00 PM,17202.99000000,17205.86000000,17202.66000000,17204.44000000,53.15296000,914461.81001000
1/9/2023, 1:55:00 PM,17204.78000000,17209.98000000,17202.98000000,17208.46000000,148.44229000,2554174.27142730
1/9/2023, 1:56:00 PM,17208.46000000,17210.99000000,17205.67000000,17205.94000000,128.64379000,2213790.87481720
1/9/2023, 1:57:00 PM,17205.94000000,17207.50000000,17204.50000000,17204.50000000,88.35060000,1520160.35845560
1/9/2023, 1:58:00 PM,17204.79000000,17207.48000000,17204.02000000,17207.14000000,81.72853000,1406166.38782270
1/9/2023, 1:59:00 PM,17206.79000000,17210.50000000,17205.92000000,17209.55000000,72.68184000,1250744.35563590
1/9/2023, 2:00:00 PM,17209.44000000,17211.60000000,17205.64000000,17207.02000000,185.95144000,3200001.37075970
1/9/2023, 2:01:00 PM,17207.02000000,17208.38000000,17205.71000000,17205.79000000,91.39318000,1572590.13347280
1/9/2023, 2:02:00 PM,17206.23000000,17207.26000000,17204.51000000,17205.45000000,66.96600000,1152204.72080020
1/9/2023, 2:03:00 PM,17205.80000000,17207.85000000,17204.86000000,17205.61000000,81.66278000,1405114.46943340
1/9/2023, 2:04:00 PM,17205.61000000,17207.10000000,17204.66000000,17205.28000000,78.72907000,1354595.74929430
1/9/2023, 2:05:00 PM,17205.28000000,17207.60000000,17203.67000000,17203.78000000,136.35192000,2346040.89726610
1/9/2023, 2:06:00 PM,17203.78000000,17204.44000000,17197.60000000,17200.59000000,125.28766000,2155017.74606770
1/9/2023, 2:07:00 PM,17200.59000000,17201.16000000,17196.11000000,17200.55000000,115.67570000,1989487.96368770
1/9/2023, 2:08:00 PM,17200.55000000,17201.78000000,17199.73000000,17200.83000000,53.32501000,917246.08007300
1/9/2023, 2:09:00 PM,17201.19000000,17202.22000000,17199.62000000,17200.00000000,84.12602000,1447035.92620110
1/9/2023, 2:10:00 PM,17200.36000000,17204.45000000,17199.64000000,17202.66000000,121.89773000,2096872.03829820
1/9/2023, 2:11:00 PM,17202.26000000,17208.61000000,17201.79000000,17208.53000000,173.29826000,2981451.16369110
1/9/2023, 2:12:00 PM,17208.03000000,17215.50000000,17207.20000000,17214.49000000,138.68356000,2386955.98862070
1/9/2023, 2:13:00 PM,17214.49000000,17220.00000000,17212.53000000,17219.37000000,190.09511000,3272723.12278840
1/9/2023, 2:14:00 PM,17219.37000000,17221.99000000,17214.70000000,17217.62000000,169.34936000,2915851.25795110
1/9/2023, 2:15:00 PM,17217.61000000,17226.56000000,17216.59000000,17220.87000000,194.49050000,3349314.06223560
1/9/2023, 2:16:00 PM,17220.50000000,17221.65000000,17219.00000000,17221.19000000,90.04228000,1550571.33851200
1/9/2023, 2:17:00 PM,17221.19000000,17221.65000000,17213.53000000,17216.71000000,163.30697000,2811672.33717860
1/9/2023, 2:18:00 PM,17216.31000000,17220.06000000,17213.43000000,17218.98000000,131.79853000,2269095.60406060
1/9/2023, 2:19:00 PM,17218.98000000,17220.00000000,17215.01000000,17215.68000000,74.51619000,1282964.61243310
1/9/2023, 2:20:00 PM,17215.68000000,17216.39000000,17209.32000000,17210.84000000,218.20425000,3755822.27961300
1/9/2023, 2:21:00 PM,17210.85000000,17213.81000000,17209.87000000,17212.54000000,99.57704000,1713954.12534990
1/9/2023, 2:22:00 PM,17212.54000000,17223.77000000,17211.97000000,17221.26000000,133.73608000,2302437.58042850
1/9/2023, 2:23:00 PM,17221.51000000,17240.00000000,17216.85000000,17218.12000000,628.66359000,10829321.50586280
1/9/2023, 2:24:00 PM,17218.12000000,17221.40000000,17202.32000000,17206.60000000,337.12741000,5801932.42828100
1/9/2023, 2:25:00 PM,17206.36000000,17208.91000000,17202.16000000,17203.73000000,149.24472000,2567811.22883310
1/9/2023, 2:26:00 PM,17203.73000000,17205.75000000,17199.60000000,17200.47000000,193.31077000,3325263.64603270
1/9/2023, 2:27:00 PM,17200.47000000,17204.53000000,17199.41000000,17201.72000000,118.57497000,2039706.59697340
1/9/2023, 2:28:00 PM,17201.05000000,17204.05000000,17189.41000000,17192.79000000,341.39029000,5870549.50936460
1/9/2023, 2:29:00 PM,17193.29000000,17196.17000000,17188.83000000,17191.68000000,187.21579000,3218771.52355840
1/9/2023, 2:30:00 PM,17191.68000000,17198.48000000,17190.43000000,17196.74000000,136.17629000,2341521.82740120
1/9/2023, 2:31:00 PM,17196.43000000,17197.05000000,17189.77000000,17190.91000000,190.97794000,3283326.75910080
1/9/2023, 2:32:00 PM,17191.59000000,17195.28000000,17189.53000000,17194.40000000,109.62514000,1884759.47789720
1/9/2023, 2:33:00 PM,17194.99000000,17196.95000000,17193.51000000,17195.13000000,72.03199000,1238597.50935060
1/9/2023, 2:34:00 PM,17195.55000000,17196.84000000,17194.41000000,17196.84000000,43.00731000,739534.47996130
1/9/2023, 2:35:00 PM,17196.61000000,17200.41000000,17196.04000000,17198.74000000,124.06313000,2133677.60753700
1/9/2023, 2:36:00 PM,17198.74000000,17199.61000000,17196.82000000,17198.48000000,88.18688000,1516647.15449240
1/9/2023, 2:37:00 PM,17198.06000000,17199.47000000,17194.31000000,17195.02000000,112.94754000,1942368.79945270
1/9/2023, 2:38:00 PM,17195.04000000,17199.07000000,17194.29000000,17197.53000000,65.32416000,1123386.87331550
1/9/2023, 2:39:00 PM,17197.53000000,17200.69000000,17195.66000000,17198.32000000,168.10221000,2891062.05389670
1/9/2023, 2:40:00 PM,17198.79000000,17200.97000000,17198.33000000,17200.03000000,60.78521000,1045493.72388940
1/9/2023, 2:41:00 PM,17200.03000000,17202.14000000,17198.42000000,17200.97000000,90.64176000,1559060.17836390
1/9/2023, 2:42:00 PM,17200.97000000,17203.00000000,17199.49000000,17201.87000000,71.75075000,1234182.92997580
1/9/2023, 2:43:00 PM,17202.24000000,17206.00000000,17201.51000000,17202.35000000,166.36225000,2862049.41227620
1/9/2023, 2:44:00 PM,17202.35000000,17203.53000000,17200.50000000,17202.86000000,89.29301000,1536023.65595030
1/9/2023, 2:45:00 PM,17202.86000000,17205.55000000,17201.41000000,17202.70000000,125.79297000,2164024.55522260
1/9/2023, 2:46:00 PM,17202.34000000,17206.71000000,17201.52000000,17203.97000000,141.47686000,2433977.00899680
1/9/2023, 2:47:00 PM,17203.97000000,17208.00000000,17203.42000000,17205.13000000,95.95700000,1650982.33769730
1/9/2023, 2:48:00 PM,17205.13000000,17206.74000000,17203.62000000,17203.80000000,75.40336000,1297286.49783750
1/9/2023, 2:49:00 PM,17204.10000000,17204.66000000,17201.70000000,17204.02000000,105.29883000,1811462.14734000
1/9/2023, 2:50:00 PM,17203.77000000,17204.75000000,17201.72000000,17204.02000000,74.08916000,1274604.71533020
1/9/2023, 2:51:00 PM,17204.20000000,17208.71000000,17203.59000000,17206.92000000,141.85048000,2440733.68164400
1/9/2023, 2:52:00 PM,17206.41000000,17207.45000000,17204.86000000,17207.32000000,69.40618000,1194196.00190490
1/9/2023, 2:53:00 PM,17207.23000000,17210.36000000,17206.41000000,17208.94000000,119.99582000,2064980.71450100
1/9/2023, 2:54:00 PM,17208.94000000,17213.97000000,17208.14000000,17210.46000000,167.33642000,2879983.71282170
1/9/2023, 2:55:00 PM,17210.46000000,17219.55000000,17208.75000000,17218.77000000,197.83494000,3405566.27249430
1/9/2023, 2:56:00 PM,17219.33000000,17220.00000000,17211.77000000,17216.44000000,186.83254000,3216501.90860380
1/9/2023, 2:57:00 PM,17216.07000000,17219.34000000,17213.34000000,17214.80000000,137.58222000,2368678.03328540
1/9/2023, 2:58:00 PM,17214.80000000,17216.52000000,17212.51000000,17216.13000000,124.89329000,2150007.61896610
1/9/2023, 2:59:00 PM,17216.52000000,17217.53000000,17215.02000000,17215.58000000,127.82713000,2200697.59133060
1/9/2023, 3:00:00 PM,17215.59000000,17238.56000000,17214.76000000,17237.43000000,657.72322000,11332016.69613980
1/9/2023, 3:01:00 PM,17237.43000000,17241.43000000,17232.70000000,17236.04000000,304.01156000,5240317.22891210
1/9/2023, 3:02:00 PM,17236.49000000,17242.89000000,17232.22000000,17236.50000000,208.44721000,3593107.60323930
1/9/2023, 3:03:00 PM,17236.02000000,17246.60000000,17236.02000000,17242.40000000,310.60850000,5355297.96984750
1/9/2023, 3:04:00 PM,17242.09000000,17243.76000000,17237.60000000,17239.52000000,166.60901000,2872308.11030760
1/9/2023, 3:05:00 PM,17239.52000000,17241.00000000,17233.23000000,17236.65000000,264.29652000,4555836.60930250
1/9/2023, 3:06:00 PM,17237.11000000,17240.90000000,17236.44000000,17239.37000000,136.67041000,2356030.14518300
1/9/2023, 3:07:00 PM,17239.37000000,17258.00000000,17237.83000000,17243.20000000,769.89519000,13277995.28466940
1/9/2023, 3:08:00 PM,17242.45000000,17246.35000000,17231.68000000,17239.27000000,375.41790000,6471612.92042120
1/9/2023, 3:09:00 PM,17238.95000000,17248.96000000,17236.73000000,17240.16000000,379.42277000,6542320.08095850
1/9/2023, 3:10:00 PM,17239.39000000,17241.00000000,17231.40000000,17236.37000000,217.53021000,3749410.83360940
1/9/2023, 3:11:00 PM,17235.90000000,17242.24000000,17234.32000000,17241.89000000,148.78324000,2564709.09878660
1/9/2023, 3:12:00 PM,17242.23000000,17244.43000000,17237.17000000,17237.46000000,162.75390000,2806081.19301670
1/9/2023, 3:13:00 PM,17237.46000000,17240.78000000,17234.07000000,17240.53000000,204.18625000,3519834.18838410
1/9/2023, 3:14:00 PM,17240.53000000,17253.40000000,17239.50000000,17249.87000000,327.60544000,5650076.27032130
1/9/2023, 3:15:00 PM,17249.88000000,17255.35000000,17246.18000000,17248.76000000,326.30887000,5629345.27308150
1/9/2023, 3:16:00 PM,17248.76000000,17250.68000000,17242.71000000,17243.91000000,209.18355000,3607685.32147700
1/9/2023, 3:17:00 PM,17243.50000000,17249.90000000,17241.21000000,17247.83000000,224.14829000,3865453.26344120
1/9/2023, 3:18:00 PM,17247.34000000,17255.00000000,17246.44000000,17250.19000000,240.75452000,4153182.14682830
1/9/2023, 3:19:00 PM,17250.65000000,17251.62000000,17243.47000000,17247.69000000,277.69960000,4789386.43380010
1/9/2023, 3:20:00 PM,17247.75000000,17250.84000000,17242.52000000,17245.47000000,183.51769000,3165127.41256910
1/9/2023, 3:21:00 PM,17245.09000000,17270.00000000,17243.67000000,17253.38000000,732.96793000,12649924.37070690
1/9/2023, 3:22:00 PM,17253.38000000,17255.00000000,17240.03000000,17242.49000000,289.74945000,4996883.70339320
1/9/2023, 3:23:00 PM,17242.49000000,17245.89000000,17236.00000000,17242.02000000,258.53717000,4457441.27495720
1/9/2023, 3:24:00 PM,17241.89000000,17244.99000000,17240.22000000,17243.77000000,143.40713000,2472640.23188090
1/9/2023, 3:25:00 PM,17243.77000000,17246.15000000,17238.91000000,17244.83000000,181.09705000,3122600.31133770
1/9/2023, 3:26:00 PM,17244.97000000,17248.00000000,17238.89000000,17239.35000000,153.61319000,2648986.09993300
1/9/2023, 3:27:00 PM,17239.36000000,17241.33000000,17236.00000000,17239.90000000,146.89752000,2532238.59540040
1/9/2023, 3:28:00 PM,17239.46000000,17240.98000000,17235.75000000,17238.99000000,88.96815000,1533677.21666680
1/9/2023, 3:29:00 PM,17238.99000000,17241.54000000,17237.46000000,17238.38000000,117.00073000,2017067.74912710
1/9/2023, 3:30:00 PM,17238.38000000,17245.21000000,17237.96000000,17244.56000000,172.31107000,2970955.89548170
1/9/2023, 3:31:00 PM,17244.56000000,17246.53000000,17241.47000000,17245.57000000,129.50874000,2233298.20233480
1/9/2023, 3:32:00 PM,17245.57000000,17251.96000000,17245.48000000,17246.66000000,240.43449000,4147249.98551060
1/9/2023, 3:33:00 PM,17246.10000000,17247.86000000,17245.44000000,17247.21000000,71.71065000,1236759.36688450
1/9/2023, 3:34:00 PM,17246.93000000,17247.21000000,17236.51000000,17238.45000000,176.74737000,3047327.49594300
1/9/2023, 3:35:00 PM,17238.03000000,17241.56000000,17235.59000000,17237.81000000,125.14045000,2157230.51227650
1/9/2023, 3:36:00 PM,17237.92000000,17241.59000000,17237.58000000,17239.26000000,101.75572000,1754244.31605820
1/9/2023, 3:37:00 PM,17239.26000000,17244.87000000,17238.26000000,17242.75000000,150.69754000,2598189.33070720
1/9/2023, 3:38:00 PM,17242.75000000,17247.00000000,17241.85000000,17243.28000000,162.94022000,2809856.00973280
1/9/2023, 3:39:00 PM,17243.28000000,17244.23000000,17240.76000000,17241.26000000,80.53925000,1388674.50595950
1/9/2023, 3:40:00 PM,17240.78000000,17244.44000000,17237.05000000,17242.03000000,169.05336000,2914525.55025930
1/9/2023, 3:41:00 PM,17242.45000000,17243.26000000,17238.18000000,17238.26000000,81.64178000,1407531.39680560
1/9/2023, 3:42:00 PM,17238.26000000,17240.64000000,17238.15000000,17238.56000000,79.86174000,1376752.12092840
1/9/2023, 3:43:00 PM,17238.94000000,17241.76000000,17238.23000000,17241.30000000,96.42390000,1662393.72390560
1/9/2023, 3:44:00 PM,17241.30000000,17248.54000000,17238.71000000,17245.76000000,173.64651000,2994308.27044960
1/9/2023, 3:45:00 PM,17245.76000000,17247.33000000,17243.53000000,17245.04000000,98.88550000,1705277.60575960
1/9/2023, 3:46:00 PM,17244.57000000,17247.58000000,17244.16000000,17245.04000000,107.70244000,1857401.75263120
1/9/2023, 3:47:00 PM,17244.61000000,17249.88000000,17244.42000000,17247.47000000,147.20332000,2538843.73541270
1/9/2023, 3:48:00 PM,17247.10000000,17255.90000000,17247.00000000,17255.44000000,179.98798000,3105284.65089590
1/9/2023, 3:49:00 PM,17255.44000000,17259.02000000,17250.72000000,17254.48000000,238.58010000,4116790.59501200
1/9/2023, 3:50:00 PM,17254.47000000,17263.28000000,17253.96000000,17257.10000000,201.29240000,3474112.94063740
1/9/2023, 3:51:00 PM,17257.10000000,17264.12000000,17256.02000000,17264.09000000,123.55791000,2132633.41774400
1/9/2023, 3:52:00 PM,17263.81000000,17269.57000000,17260.49000000,17262.60000000,240.86088000,4158281.84628400
1/9/2023, 3:53:00 PM,17262.60000000,17263.49000000,17258.01000000,17259.89000000,147.33650000,2543121.23850590
1/9/2023, 3:54:00 PM,17259.55000000,17264.45000000,17258.10000000,17259.73000000,139.08139000,2400751.10585820
1/9/2023, 3:55:00 PM,17259.73000000,17263.35000000,17257.00000000,17262.81000000,99.67564000,1720437.59300980
1/9/2023, 3:56:00 PM,17262.56000000,17274.40000000,17262.24000000,17271.13000000,326.03742000,5629965.69068980
1/9/2023, 3:57:00 PM,17271.48000000,17271.82000000,17263.14000000,17268.18000000,241.19408000,4164520.71068830
1/9/2023, 3:58:00 PM,17267.94000000,17271.37000000,17264.83000000,17271.06000000,188.94213000,3262636.02742290
1/9/2023, 3:59:00 PM,17271.09000000,17281.87000000,17260.01000000,17261.63000000,659.65837000,11392254.00514180
1/9/2023, 4:00:00 PM,17261.63000000,17266.21000000,17257.32000000,17258.31000000,266.78143000,4605225.14607140
1/9/2023, 4:01:00 PM,17258.31000000,17264.50000000,17255.04000000,17256.79000000,185.25381000,3197252.43094480
1/9/2023, 4:02:00 PM,17256.79000000,17267.66000000,17255.71000000,17262.12000000,171.95952000,2968236.42589940
1/9/2023, 4:03:00 PM,17262.03000000,17265.00000000,17255.96000000,17260.57000000,238.01242000,4108236.60322260
1/9/2023, 4:04:00 PM,17260.08000000,17272.97000000,17259.75000000,17270.18000000,347.45069000,5999518.63591650
1/9/2023, 4:05:00 PM,17270.52000000,17285.48000000,17268.42000000,17274.18000000,405.05110000,6997426.42577610
1/9/2023, 4:06:00 PM,17274.18000000,17276.88000000,17265.54000000,17268.58000000,278.45090000,4809131.90309370
1/9/2023, 4:07:00 PM,17268.58000000,17271.65000000,17265.00000000,17267.70000000,158.40512000,2735369.25712880
1/9/2023, 4:08:00 PM,17268.04000000,17269.37000000,17264.00000000,17264.93000000,150.06142000,2590947.24883560
1/9/2023, 4:09:00 PM,17264.93000000,17268.79000000,17262.95000000,17267.92000000,136.70283000,2360247.41892370
1/9/2023, 4:10:00 PM,17267.92000000,17274.00000000,17266.22000000,17272.22000000,185.31069000,3200360.06185330
1/9/2023, 4:11:00 PM,17271.60000000,17274.47000000,17266.22000000,17274.00000000,206.75845000,3570906.92826910
1/9/2023, 4:12:00 PM,17274.00000000,17277.40000000,17269.14000000,17272.49000000,159.58719000,2756522.06213470
1/9/2023, 4:13:00 PM,17272.49000000,17276.49000000,17266.74000000,17269.13000000,142.57482000,2462268.57227350
1/9/2023, 4:14:00 PM,17268.85000000,17271.00000000,17267.44000000,17270.25000000,75.98298000,1312139.19518170
1/9/2023, 4:15:00 PM,17270.25000000,17273.54000000,17268.43000000,17271.58000000,128.54761000,2220158.43484630
1/9/2023, 4:16:00 PM,17271.90000000,17271.90000000,17264.45000000,17264.84000000,152.86370000,2639600.97788550
1/9/2023, 4:17:00 PM,17264.84000000,17266.87000000,17262.51000000,17266.25000000,161.58074000,2789621.26825020
1/9/2023, 4:18:00 PM,17265.82000000,17267.38000000,17260.09000000,17261.00000000,168.54763000,2909695.41351570
1/9/2023, 4:19:00 PM,17260.71000000,17263.12000000,17258.00000000,17259.64000000,220.59970000,3807697.75784440
1/9/2023, 4:20:00 PM,17259.87000000,17263.16000000,17255.45000000,17259.58000000,195.34331000,3371329.36669560
1/9/2023, 4:21:00 PM,17259.58000000,17260.08000000,17252.04000000,17253.04000000,130.00668000,2243252.69600680
1/9/2023, 4:22:00 PM,17252.58000000,17254.65000000,17251.88000000,17253.35000000,132.52475000,2286465.78379780
1/9/2023, 4:23:00 PM,17252.89000000,17262.09000000,17251.50000000,17260.58000000,174.18680000,3005789.07425200
1/9/2023, 4:24:00 PM,17260.21000000,17261.85000000,17258.36000000,17260.56000000,99.10087000,1710484.77871370
1/9/2023, 4:25:00 PM,17260.56000000,17264.73000000,17259.13000000,17259.51000000,126.71329000,2187267.66044690
1/9/2023, 4:26:00 PM,17259.25000000,17261.18000000,17258.26000000,17259.73000000,90.30535000,1558634.06515070
1/9/2023, 4:27:00 PM,17259.16000000,17262.96000000,17256.38000000,17257.52000000,126.19324000,2178065.57431640
1/9/2023, 4:28:00 PM,17257.52000000,17262.81000000,17257.27000000,17261.47000000,91.34676000,1576685.01886240
1/9/2023, 4:29:00 PM,17261.47000000,17264.68000000,17260.50000000,17264.50000000,106.21213000,1833556.30566520
1/9/2023, 4:30:00 PM,17264.10000000,17265.01000000,17262.09000000,17264.10000000,132.96927000,2295563.55048930
1/9/2023, 4:31:00 PM,17264.10000000,17269.23000000,17264.01000000,17267.85000000,145.82277000,2517935.02198990
1/9/2023, 4:32:00 PM,17267.85000000,17269.10000000,17266.54000000,17268.21000000,112.90865000,1949672.23986980
1/9/2023, 4:33:00 PM,17268.21000000,17272.43000000,17266.55000000,17269.38000000,139.39743000,2407308.10400490
1/9/2023, 4:34:00 PM,17269.38000000,17273.00000000,17268.64000000,17272.25000000,116.47476000,2011639.16453480
1/9/2023, 4:35:00 PM,17272.77000000,17278.87000000,17271.81000000,17272.43000000,196.59406000,3396290.22282150
1/9/2023, 4:36:00 PM,17272.70000000,17274.97000000,17270.00000000,17273.86000000,124.10779000,2143645.59614280
1/9/2023, 4:37:00 PM,17274.30000000,17276.96000000,17273.15000000,17275.39000000,83.73950000,1446566.97152310
1/9/2023, 4:38:00 PM,17274.89000000,17275.39000000,17272.83000000,17274.22000000,79.67102000,1376218.60548010
1/9/2023, 4:39:00 PM,17274.13000000,17277.25000000,17273.98000000,17275.74000000,103.57062000,1789214.05643910
